status_type,num_reactions,num_comments,num_shares,num_loves,num_wows,num_hahas,num_sads,num_angrys
1,0.006369426751592357,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,9.809691975671964e-05,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007855626326963907,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0074309978768577496,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0009809691975671965,0.003796728971962617,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.001373356876594075,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0004904845987835982,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00274671375318815,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007643312101910828,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0059447983014862,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,9.809691975671964e-05,0.0008761682242990654,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.00019619383951343929,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0016676476358642338,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.00019619383951343929,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.00019619383951343929,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.001373356876594075,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007643312101910828,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008067940552016985,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007855626326963907,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.010403397027600849,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0074309978768577496,0.0008828722778104767,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007643312101910828,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007855626326963907,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0014714537963507945,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0059447983014862,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0074309978768577496,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007218683651804671,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008280254777070064,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008067940552016985,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.009554140127388535,0.0017657445556209534,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007855626326963907,0.002158132234647832,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0014714537963507945,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0004904845987835982,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0020600353148911123,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,0.0016676476358642338,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00264861683343143,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0007847753580537571,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0011771630370806356,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.001373356876594075,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0059447983014862,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,0.0015695507161075143,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0010615711252653928,0.0017657445556209534,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0011771630370806356,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.0031391014322150286,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005732484076433121,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005732484076433121,0.0008828722778104767,0.0017523364485981308,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.002158132234647832,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.002452422993917991,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0016676476358642338,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0020600353148911123,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.0020600353148911123,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0014714537963507945,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0017657445556209534,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0005885815185403178,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0016676476358642338,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.0004904845987835982,0.0008761682242990654,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0017657445556209534,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005732484076433121,0.0017657445556209534,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.0012752599568373554,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0015695507161075143,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00039238767902687857,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008280254777070064,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0018638414753776732,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0036295860309986266,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0006866784382970375,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.007643312101910828,0.0015695507161075143,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.001079066117323916,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,9.809691975671964e-05,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0070063694267515925,0.004610555228565823,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0012752599568373554,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0005885815185403178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.0006866784382970375,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0009809691975671965,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0014714537963507945,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.0008828722778104767,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0007847753580537571,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008067940552016985,0.0005885815185403178,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007855626326963907,0.0006866784382970375,0.0005841121495327102,0.0,0.0,0.0,0.0,0.0
1,0.0059447983014862,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0004904845987835982,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.0059447983014862,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0070063694267515925,0.0011771630370806356,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.0006866784382970375,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007643312101910828,0.0017657445556209534,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.00039238767902687857,0.0002920560747663551,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007218683651804671,0.001373356876594075,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0002942907592701589,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0004904845987835982,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.0031391014322150286,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00019619383951343929,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.003237198351971748,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,9.809691975671964e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0
